,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.021610374551158527,0.0
1,2020-09-10,0.0,0.021796121963016307,0.0
2,2020-09-11,0.0,0.02201106830514719,0.0
3,2020-09-12,0.0,0.022155655779150123,0.0
4,2020-09-13,0.0,0.022351253432545817,0.0
5,2020-09-14,0.0,0.022566903363357975,0.0
6,2020-09-15,0.0,0.022597861265334272,0.0
7,2020-09-16,0.0,0.02272802517137098,0.0
8,2020-09-17,0.0,0.022907440285097246,0.0
9,2020-09-18,0.0,0.023069265681791525,0.0
10,2020-09-19,0.0,0.023206113680300382,0.0
11,2020-09-20,0.0,0.023294062265460318,0.0
12,2020-09-21,0.0,0.02329054432205392,0.0
13,2020-09-22,0.0,0.0232602900087589,0.0
14,2020-09-23,0.0013427333405472328,0.023287729967328804,0.0
15,2020-09-24,0.002733421443256867,0.02321350136145382,0.0
16,2020-09-25,0.003955762026476553,0.023251143355902268,0.0
17,2020-09-26,0.00510849738529174,0.023405229277102473,0.0
18,2020-09-27,0.005926965794350444,0.02327506537106577,0.0
19,2020-09-28,0.007372488245355482,0.02314032813860075,0.0
20,2020-09-29,0.008811333450996134,0.023106907676239977,0.0
21,2020-09-30,0.011610920325590999,0.023097409229042704,0.0
22,2020-10-01,0.012801957324978961,0.023173396806620887,0.0
23,2020-10-02,0.017421940017771833,0.02322053724826661,0.0
24,2020-10-03,0.025665114793623618,0.02340030415633352,0.0
25,2020-10-04,0.03018602863215413,0.02346784866973635,0.0
26,2020-10-05,0.035407244407879804,0.02348016147165874,0.0
27,2020-10-06,0.04049277892668095,0.023343665267490522,0.0
28,2020-10-07,0.04679047112969943,0.02314243890464459,0.0
29,2020-10-08,0.05057734218936573,0.02341085798655271,0.0
30,2020-10-09,0.054787947968078086,0.02369088628170194,0.0
31,2020-10-10,0.05832732636465054,0.024147163541511685,0.0
32,2020-10-11,0.062323641904251936,0.02434979708172017,0.0
33,2020-10-12,0.06778409460521623,0.024562984452147857,0.0
34,2020-10-13,0.0735871604271712,0.024724106260160857,0.0
35,2020-10-14,0.10978713514171197,0.025389349358310602,0.0
36,2020-10-15,0.13817251555862287,0.025895229620150548,0.0
37,2020-10-16,0.1675979394727265,0.026629424409065683,0.0
38,2020-10-17,0.1965018161214562,0.027155708742662734,0.0
39,2020-10-18,0.22539923175795135,0.027627113159119983,0.0
40,2020-10-19,0.2630017845450653,0.02810062834162107,0.0
41,2020-10-20,0.31047586666368737,0.028630078824283877,0.0
42,2020-10-21,0.38164822376821356,0.029365680790561573,0.0
43,2020-10-22,0.4490742706121012,0.030306730651772876,0.0
44,2020-10-23,0.5267291766585774,0.031160535516505522,0.0
45,2020-10-24,0.5923454221865563,0.03239392647478845,0.0
46,2020-10-25,0.6627270231826042,0.033196721160128326,0.0
47,2020-10-26,0.7398743808235481,0.0339931835473367,0.0
48,2020-10-27,0.8223868912349973,0.034963784133161736,0.0
49,2020-10-28,1.0223232737767773,0.036249240653859344,0.0
50,2020-10-29,1.2038933316791758,0.0377918588375646,0.0
51,2020-10-30,1.3696997760373246,0.03939744820824437,0.0
52,2020-10-31,1.5465066321423988,0.040721953900752984,0.0
53,2020-11-01,0.5971108733913051,0.04173652877915799,0.0
54,2020-11-02,0.6476751289330432,0.042449264113294104,0.0
55,2020-11-03,0.7129145091702676,0.04317501583803388,0.0
56,2020-11-04,0.8157036703683177,0.04561787573943624,0.0
57,2020-11-05,0.9058481543884711,0.0471207411626492,0.0
58,2020-11-06,1.0053218730297355,0.04901163574358779,0.0
59,2020-11-07,1.0795635406317892,0.051313074320052963,0.0
60,2020-11-08,1.161783740012742,0.05326553291060352,0.0
61,2020-11-09,1.2378612148670578,0.05462943956926379,0.0
62,2020-11-10,1.3242246350480131,0.05590645302578604,0.0
63,2020-11-11,1.5123667679446058,0.057549684390914256,0.0
64,2020-11-12,1.618056049994919,0.05952395423058448,0.0
65,2020-11-13,1.716606994228143,0.06178493645787608,0.0
66,2020-11-14,1.8106210438764394,0.06404662227384897,0.0
67,2020-11-15,1.8767605955468298,0.06609125098164713,0.0
