,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.001687822333640328,0.0
1,2020-09-10,0.0,0.0016899717412603731,0.0
2,2020-09-11,0.0,0.0016931958526904404,0.0
3,2020-09-12,0.0,0.0017017934831706203,0.0
4,2020-09-13,0.0,0.0017141525769858793,0.0
5,2020-09-14,0.0,0.0017254369669911153,0.0
6,2020-09-15,0.0,0.0017254369669911153,0.0
7,2020-09-16,0.0,0.0017184513922259693,0.0
8,2020-09-17,0.0,0.0017189887441309802,0.0
9,2020-09-18,0.0,0.0017189887441309802,0.0
10,2020-09-19,0.0,0.001712003169365834,0.0
11,2020-09-20,0.0,0.001711465817460823,0.0
12,2020-09-21,0.0,0.001717914040320958,0.0
13,2020-09-22,0.0,0.0017232875593710703,0.0
14,2020-09-23,4.2462097089789334e-05,0.0017291984303261939,0.0
15,2020-09-24,8.644069764707115e-05,0.0017302731341362165,0.0
16,2020-09-25,0.00012509553919610935,0.0017345719493763066,0.0
17,2020-09-26,0.00016154921115520062,0.0017340345974712953,0.0
18,2020-09-27,0.0001874321500835005,0.0017286610784211828,0.0
19,2020-09-28,0.0002331448115677463,0.0017286610784211828,0.0
20,2020-09-29,0.00027864631434132854,0.0017318851898512502,0.0
21,2020-09-30,0.00036717940284861084,0.0017308104860412278,0.0
22,2020-10-01,0.00043276999009296676,0.0017281237265161717,0.0
23,2020-10-02,0.0005889484410465935,0.0017259743188961266,0.0
24,2020-10-03,0.0008676088501950698,0.0017286610784211828,0.0
25,2020-10-04,0.0010204382799022353,0.0017286610784211828,0.0
26,2020-10-05,0.001196941406898697,0.0017861577322573863,0.0
27,2020-10-06,0.001368857830883701,0.0021827234381556868,0.0
28,2020-10-07,0.0015817512285980495,0.002293955282493015,0.0
29,2020-10-08,0.0017097663523305306,0.0023052396724982513,0.0
30,2020-10-09,0.0018521058223726033,0.00231759876631351,0.0
31,2020-10-10,0.001971754460056407,0.002370259253004612,0.0
32,2020-10-11,0.002106849851532765,0.002428293258745827,0.0
33,2020-10-12,0.0022914403794740317,0.0024750428744818053,0.0
34,2020-10-13,0.0024876129392259767,0.0025792891440539873,0.0
35,2020-10-14,0.0037113525831638386,0.0026469954840854047,0.0
36,2020-10-15,0.004670919975084654,0.0026813860060061244,0.0
37,2020-10-16,0.005665646023025834,0.0027313597331721706,0.0
38,2020-10-17,0.006642741172883291,0.00277864670081316,0.0
39,2020-10-18,0.007619617908311629,0.0028092757593988016,0.0
40,2020-10-19,0.008890771684570314,0.002845278337034555,0.0
