,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.013866297054373944,0.0
1,2020-09-10,0.0,0.01419044406870161,0.0
2,2020-09-11,0.0,0.014533308712289757,0.0
3,2020-09-12,0.0,0.014868438195247842,0.0
4,2020-09-13,0.0,0.015062291536887068,0.0
5,2020-09-14,0.0,0.015236150218029723,0.0
6,2020-09-15,0.0,0.015454522559401974,0.0
7,2020-09-16,0.0,0.015764074931031415,0.0
8,2020-09-17,0.0,0.016075670552638605,0.0
9,2020-09-18,0.0,0.01647432321794073,0.0
10,2020-09-19,0.0,0.01684083118270001,0.0
11,2020-09-20,0.0,0.01714341461244104,0.0
12,2020-09-21,0.0,0.017237696004271604,0.0
13,2020-09-22,0.0,0.017458257542048588,0.0
14,2020-09-23,0.0021258113573900997,0.017799918127614132,0.0
15,2020-09-24,0.004327544548972703,0.018210647859749043,0.0
16,2020-09-25,0.006262750457651666,0.018699240010679005,0.0
17,2020-09-26,0.008087757585899314,0.019059581738898282,0.0
18,2020-09-27,0.009383554291843099,0.019169041559135,0.0
19,2020-09-28,0.011672101057544557,0.01914919284506541,0.0
20,2020-09-29,0.013950076428611614,0.019359209753492927,0.0
21,2020-09-30,0.01838237388805246,0.019688282459731244,0.0
22,2020-10-01,0.013721669608170632,0.020786565809379726,0.0
23,2020-10-02,0.018673558955768853,0.02120535908160541,0.0
24,2020-10-03,0.027508936072355994,0.021710917504672064,0.0
25,2020-10-04,0.032354639306991964,0.022294630239387738,0.0
26,2020-10-05,0.03795095524593716,0.022350235828067992,0.0
27,2020-10-06,0.04340184237799929,0.022624834030435168,0.0
28,2020-10-07,0.0501519704646756,0.023254483403043518,0.0
29,2020-10-08,0.05421089615942823,0.02383443801726439,0.0
30,2020-10-09,0.05872399832647049,0.022738088457773427,0.0
31,2020-10-10,0.06251765110496418,0.023596910207350715,0.0
32,2020-10-11,0.06680106809288157,0.023543858681142657,0.0
33,2020-10-12,0.07265380810533886,0.023744826911097267,0.0
34,2020-10-13,0.07887377509179061,0.023783064874966627,0.0
35,2020-10-14,0.11767441160757244,0.02454023493815075,0.0
36,2020-10-15,0.14809904136501686,0.0254871718430186,0.0
37,2020-10-16,0.17963843294241824,0.026374380172643944,0.0
38,2020-10-17,0.21061880849759443,0.027457776986740234,0.0
39,2020-10-18,0.24159225887149047,0.028449154578624188,0.0
40,2020-10-19,0.2818962368235042,0.02887750734181721,0.0
41,2020-10-20,0.33278092994084857,0.029683314051793183,0.0
42,2020-10-21,0.4090664185291844,0.03055848180119249,0.0
43,2020-10-22,0.4813364561719152,0.03198638515618048,0.0
44,2020-10-23,0.5645702099779982,0.03350349826466138,0.0
45,2020-10-24,0.634900427397701,0.03502057488653555,0.0
46,2020-10-25,0.7103383507438057,0.035145468541425647,0.0
47,2020-10-26,0.7930280930871038,0.037841573373676246,0.0
48,2020-10-27,0.8814684290189772,0.03905438818189908,0.0
49,2020-10-28,1.0957685484654096,0.040374947939841595,0.0
50,2020-10-29,1.2903828782922915,0.042047639939485626,0.0
51,2020-10-30,1.4681011123586425,0.043839570169974196,0.0
52,2020-10-31,1.6576100446528828,0.04509978108035952,0.0
53,2020-11-01,0.707590150477692,0.046744013526742005,0.0
