,days,cumulative_incidence_SRC,cumulative_incidence_TRG,cumulative_incidence_vax
0,2020-09-09,0.0,0.019344227917235706,0.0
1,2020-09-10,0.0,0.019505318719441035,0.0
2,2020-09-11,0.0,0.019717514189932193,0.0
3,2020-09-12,0.0,0.019818612555454158,0.0
4,2020-09-13,0.0,0.01983194420805046,0.0
5,2020-09-14,0.0,0.019963038791914106,0.0
6,2020-09-15,0.0,0.02013301736251697,0.0
7,2020-09-16,0.0,0.02028966428052353,0.0
8,2020-09-17,0.0,0.020420758864387177,0.0
9,2020-09-18,0.0,0.020604069087586344,0.0
10,2020-09-19,0.0,0.02068405900316416,0.0
11,2020-09-20,0.0,0.020714055221505843,0.0
12,2020-09-21,0.0,0.02085514854481672,0.0
13,2020-09-22,0.0,0.020951803026139918,0.0
14,2020-09-23,0.0003684564322975685,0.021097340233649557,0.0
15,2020-09-24,0.0007500720228914788,0.021377304938171922,0.0
16,2020-09-25,0.001085491749761523,0.02164393799009798,0.0
17,2020-09-26,0.0014018112637457373,0.02181724947384992,0.0
18,2020-09-27,0.0016264053367782368,0.021837246952744374,0.0
19,2020-09-28,0.002023067897407204,0.022051664365334917,0.0
20,2020-09-29,0.002417898170172124,0.02231940838831067,0.0
21,2020-09-30,0.0031861265000800746,0.022606038919131186,0.0
22,2020-10-01,0.002765881539412225,0.02258604144023673,0.0
23,2020-10-02,0.0037640355339945177,0.023113752688840392,0.0
24,2020-10-03,0.005544985459065013,0.023295951940989865,0.0
25,2020-10-04,0.006521735483287216,0.023341501754027237,0.0
26,2020-10-05,0.007649786761757734,0.02363813102429498,0.0
27,2020-10-06,0.008748523906909,0.024094740125718356,0.0
28,2020-10-07,0.010109149486502373,0.024561347966588962,0.0
29,2020-10-08,0.01092730849845507,0.025105723780938005,0.0
30,2020-10-09,0.011837016014067503,0.02577008446865377,0.0
31,2020-10-10,0.0126017038754286,0.02625668978841883,0.0
32,2020-10-11,0.013465113672544748,0.02631779319615189,0.0
33,2020-10-12,0.01464485243741019,0.02693216018663152,0.0
34,2020-10-13,0.01589861326643761,0.027745390995006003,0.0
